#####################################################################
# Alchemist log file - simulation started at: 2023-03-03T08:05+0000 #
#####################################################################
#
# random = 43.0
#
# The columns have the following meaning: 
# time avgDistanceTeam[mean] minDistance[min] inDanger dangerTriggered 
101.0 50.36868739526318 33.21690005254954 2.0 2.0
102.0 50.35076116485327 33.21690005254954 2.0 2.0
103.0 50.28918607819753 33.21690005254954 2.0 2.0
104.0 50.26927356796337 33.21690005254954 2.0 2.0
105.0 50.239960735319464 33.386169457702714 2.0 2.0
106.0 50.19706024758647 33.53030345325731 2.0 2.0
107.0 50.19164161634232 33.655892566148616 2.0 2.0
108.0 50.217986235421556 33.767228166943646 1.0 2.0
109.0 50.19550975155334 33.84811721981456 1.0 2.0
110.0 50.296360342166174 33.897114336024146 1.0 2.0
111.0 50.26793887454206 33.9097774106027 1.0 2.0
112.0 50.17280702474864 33.9097774106027 1.0 2.0
113.0 50.081588318665695 33.9097774106027 1.0 2.0
114.0 50.129854980482655 33.9097774106027 1.0 2.0
115.0 50.16122103052544 33.9097774106027 1.0 2.0
116.0 50.307315009393825 33.9097774106027 1.0 2.0
117.0 50.28060129685473 33.9097774106027 1.0 2.0
118.0 50.4246469082116 33.9097774106027 1.0 2.0
119.0 50.54628834793723 35.41372066262336 1.0 2.0
120.0 50.60507704476464 35.355295951465855 1.0 2.0
121.0 50.56081041153359 35.30917366392034 1.0 2.0
122.0 50.434848041977475 33.66893612084524 1.0 2.0
123.0 50.33058120025712 33.63838213364283 1.0 2.0
124.0 50.304692238503804 33.62265994763192 1.0 2.0
125.0 50.27613478630083 32.049554504130334 1.0 2.0
126.0 50.30453928877522 32.049554504130334 1.0 2.0
127.0 50.32106821142336 32.049554504130334 1.0 2.0
128.0 50.38312125715637 32.049554504130334 1.0 2.0
129.0 50.399476766180484 32.049554504130334 1.0 2.0
130.0 50.374838494271266 32.049554504130334 1.0 2.0
131.0 50.35101679751354 33.62461080626153 1.0 2.0
132.0 50.315082888721655 35.24182063183496 1.0 2.0
133.0 50.34097035143452 35.2674231583802 1.0 2.0
134.0 50.387824051301514 35.2893450305765 1.0 2.0
135.0 50.443843198196674 35.30779028287936 1.0 2.0
136.0 50.460907992913675 35.323234969254116 1.0 2.0
137.0 50.580109805656136 35.3336020965772 1.0 2.0
138.0 50.598425232870724 33.732830984731315 1.0 2.0
139.0 50.68255797212144 32.172005747546855 1.0 2.0
140.0 50.63292501664279 31.010986314437833 1.0 2.0
141.0 50.36253219231722 29.734198949768697 1.0 2.0
142.0 50.35144965188612 27.72354616018202 1.0 2.0
143.0 50.19378507584145 25.781999571105484 1.0 2.0
144.0 50.089599679229174 23.85007011101038 1.0 2.0
145.0 50.00456721350368 23.85007011101038 1.0 2.0
146.0 50.040623462029856 23.85007011101038 1.0 2.0
147.0 50.15326074723806 23.85007011101038 1.0 2.0
148.0 50.23695254965272 23.85007011101038 1.0 2.0
149.0 50.49489292688854 23.81702263467888 1.0 2.0
150.0 50.72572371572198 23.953214576095476 1.0 2.0
151.0 50.76891458820002 24.25626537727591 1.0 2.0
152.0 50.828634132886584 22.723386399160763 1.0 2.0
153.0 50.97145130268098 21.377164503875125 1.0 2.0
154.0 50.84368250556208 20.252376772587173 1.0 2.0
155.0 50.59493929980085 19.389293904882678 1.0 2.0
156.0 50.39321885553895 22.079700987871444 1.0 2.0
157.0 50.23351217493418 19.47024426835331 1.0 2.0
158.0 50.209956906199395 17.713991765094192 1.0 2.0
159.0 50.268009588858924 16.01504569208774 1.0 2.0
160.0 50.194594076859005 14.393714321492098 1.0 2.0
161.0 50.2943552622288 12.879349026893705 1.0 2.0
162.0 50.35579155678984 12.879349026893705 1.0 2.0
163.0 50.589955960156026 11.687053651876411 1.0 2.0
164.0 50.77042211365395 10.73729454164406 1.0 2.0
165.0 50.76224213031453 10.098837803213277 1.0 2.0
166.0 50.70281243100603 9.832301686140873 1.0 2.0
167.0 50.775055310887296 9.967525434818487 2.0 3.0
168.0 50.77076908658369 10.48946948802553 2.0 3.0
169.0 50.647113193843296 8.598818435297993 2.0 3.0
170.0 50.48090245025777 6.771299240981043 2.0 3.0
171.0 50.366212049980106 5.075567994499911 2.0 3.0
172.0 50.27999954222339 3.6976233676993586 2.0 3.0
173.0 50.1463591478621 3.095714242613617 2.0 3.0
174.0 50.003047357307445 3.6735014776235597 2.0 3.0
175.0 49.799748345170734 5.040430292825438 2.0 3.0
176.0 49.78944717722827 6.39236248590239 2.0 3.0
177.0 49.72358764103278 8.3057084898325 2.0 3.0
178.0 49.85922742020386 10.252184590855684 2.0 3.0
179.0 49.87140004873706 12.249413082258483 2.0 3.0
180.0 50.00015227589408 14.056300290518836 2.0 3.0
181.0 50.116756894597174 14.27201079308844 2.0 3.0
182.0 50.280529384590636 14.78781746167375 2.0 3.0
183.0 50.13979696601739 14.5417992034975 2.0 3.0
184.0 49.9920884771424 15.381238987519941 2.0 3.0
185.0 49.89038018775921 15.438382361509852 2.0 3.0
186.0 49.88671828591224 15.375025878435405 2.0 3.0
187.0 49.745540281967735 15.375025878435405 2.0 3.0
188.0 49.762178143811255 15.375025878435405 2.0 3.0
189.0 49.7986396393392 15.375025878435405 2.0 3.0
190.0 49.863381831475515 15.375025878435405 2.0 3.0
191.0 50.03358279622194 16.31615774640447 2.0 3.0
192.0 50.12903764609182 17.43681698156379 2.0 3.0
193.0 50.060440343665135 18.665383007007136 2.0 3.0
